years:,0.08,0.17,0.25,0.33,0.42,0.50,0.58,0.67,0.75,0.83,0.92,1.00,1.08,1.17,1.25,1.33,1.42,1.50,1.58,1.67,1.75,1.83,1.92,2.00,2.08,2.17,2.25,2.33,2.42,2.50,2.58,2.67,2.75,2.83,2.92,3.00,3.08,3.17,3.25,3.33,3.42,3.50,3.58,3.67,3.75,3.83,3.92,4.00,4.08,4.17,4.25,4.33,4.42,4.50,4.58,4.67,4.75,4.83,4.92,5.00,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0
1407,5.676180020924330,5.750406214331430,5.815592872266770,5.856290874162180,5.860888009777000,5.821785110138670,5.749791395017180,5.676776200543570,5.633381531144500,5.630821407018010,5.656117341233650,5.689176150912130,5.722673800787110,5.747724389137060,5.761448139228560,5.765108108980690,5.763384411529500,5.760233653274530,5.758809016224260,5.761585045965570,5.768013078603180,5.776339938246520,5.784934570010850,5.792981459471260,5.799858573817850,5.804518191848540,5.806738031992610,5.806680156776450,5.804507499675870,5.800382994166710,5.794469573724810,5.786930171826000,5.777927721946100,5.767625157560950,5.756185412146380,5.743771419178230,5.730536141415980,5.716588521663410,5.702025358381330,5.686943449638820,5.671439593504970,5.655610588048870,5.639553231339600,5.623364321446260,5.607140656437930,5.590979034383700,5.574976253352650,5.559229111413880,5.543821130533400,5.528764324248710,5.514046736415990,5.499656393496630,5.485581321952030,5.471809548243560,5.458329098832620,5.445128000180590,5.432194278748860,5.419515960998820,5.407081073391850,5.394877642389340,5.326060291043130,5.263865737292080,5.207061175859640,5.154543448690850,5.105315093837070,5.058677138765070,5.014042670466220,4.970969221804210,4.929091735487940,4.888219264623950,4.848220073274700,4.809013509928460,4.770532561401490,4.732710214646100,4.695480932777530,4.658785382097160,4.622565858072800,4.586764656178900,4.551324071889940,4.516186400680370,4.481301137212650,4.446649559880190,4.412221715619110,4.378007651648350,4.343997415186840,4.310181053453530,4.276548613667350,4.243090143047240,4.209795688812140,4.176655298180990,4.143659018372730,4.110796896606290,4.078058980100620,4.045435316074660,4.012915951747330,3.980490934337600,3.948150311064380,3.915884129146620,3.883682435803260,3.851535278253240
1507,5.665711085542070,5.739981283442790,5.806820076909430,5.848363821304280,5.851026752513250,5.809682681923520,5.736768936074360,5.665418959786440,5.625487535521870,5.627632219950940,5.658018594764390,5.695603300825980,5.732435437787800,5.759743845912040,5.774938061914020,5.779840129674420,5.779500683962660,5.777895363740870,5.778161751786370,5.782766075075830,5.791062782648950,5.801272682527690,5.811745798812610,5.821600210643250,5.830094357280890,5.836070936815310,5.839318991901430,5.840022811587000,5.838367149807960,5.834536760500250,5.828716397599790,5.821090815042520,5.811844766764360,5.801163006701260,5.789230288789130,5.776231366963920,5.762341709927620,5.747686773853690,5.732375250699250,5.716515820256100,5.700217162315990,5.683587956670720,5.666736883112040,5.649772621431740,5.632803851421600,5.615939252873380,5.599287505578870,5.582957289329830,5.567040444409660,5.551546724008050,5.536460905945750,5.521767762172180,5.507452064636760,5.493498585288910,5.479892096078060,5.466617368953620,5.453659175865030,5.441002288761700,5.428631479593050,5.416531520308520,5.348965599464140,5.288532130007270,5.233303580104600,5.181885487765220,5.133142364277320,5.086439972779370,5.041306727331690,4.997408075485370,4.954480471119690,4.912412462375920,4.871139059712780,4.830619882505190,4.790821013148660,4.751708534067150,4.713244221298840,4.675371754422290,4.638030060277780,4.601158065685130,4.564694697464120,4.528578882434570,4.492757124546630,4.457208833798760,4.421922350787940,4.386886016280440,4.352088171042540,4.317517155840520,4.283161311440650,4.249008978609200,4.215048498112460,4.181268210716700,4.147656457188210,4.114201578293240,4.080891914798080,4.047715807469020,4.014661597072310,3.981717624374250,3.948872230141100,3.916113755139150,3.883430540134670,3.850810925893930
1607,5.660990830954130,5.735265665109750,5.804735881937140,5.850710237169630,5.858087823352520,5.817284934102780,5.735431661275340,5.640979965579680,5.566877139907950,5.531626075917950,5.530008159858660,5.553149131306130,5.599762384988830,5.659749943304440,5.722509162890890,5.778446205590300,5.819511278879460,5.846247830327370,5.862530938151800,5.873496306922170,5.880826226440680,5.884796280888700,5.885684801955360,5.883790506359210,5.879431321877470,5.872964050142770,5.864621379226720,5.854588791647540,5.843051747226420,5.830195705784510,5.816206127142980,5.801268471123000,5.785568197545740,5.769290766232350,5.752621637004020,5.735746269681900,5.718829680739190,5.701937232160110,5.685103965644150,5.668364915763030,5.651755117088480,5.635309604192210,5.619063411645930,5.603051574021370,5.587309125890230,5.571871101824230,5.556772536395090,5.542048464174530,5.527725845821360,5.513795996228150,5.500240396225300,5.487040526325720,5.474177867042300,5.461633898887940,5.449390102375550,5.437427958018010,5.425728946328230,5.414274547819100,5.403046243003530,5.392025512394400,5.329616030938800,5.272422645815380,5.218997387156610,5.168368717282010,5.119759912238900,5.072690767832330,5.026784159903390,4.981776054593860,4.937461573547680,4.893757546277170,4.850627840146610,4.808099664453800,4.766216864188540,4.725023284410260,4.684548557821400,4.644762593419780,4.605619614747850,4.567073845281490,4.529079508496590,4.491590827869030,4.454566219561930,4.417982010612460,4.381819309921260,4.346059226436180,4.310682869105050,4.275671346875700,4.241005768695980,4.206667243513730,4.172636880276780,4.138895787932960,4.105425075430130,4.072205851716110,4.039219225738740,4.006446306445860,3.973868202785310,3.941466023704930,3.909220878152550,3.877113875076020,3.845126123423160,3.813238732141820
1707,5.663603702998700,5.740363452129050,5.816822909305990,5.870088918380110,5.881188959388930,5.842376723396980,5.770394926784110,5.699193441987510,5.661735406880680,5.666649666792390,5.703246035134160,5.744545314705420,5.784072855327850,5.812445716685660,5.827571422169220,5.831110819404070,5.828433868543660,5.824122909093810,5.822017306688580,5.824880796964740,5.831869304865320,5.841067839851160,5.850718351369910,5.859816613407420,5.867466314996010,5.872457963947090,5.874626921473470,5.874164748123890,5.871263047620840,5.866113423686810,5.858907480044280,5.849836820415720,5.839093048523640,5.826867768090500,5.813352582838800,5.798739096491010,5.783207179255990,5.766884898769590,5.749886031235970,5.732324352398190,5.714313637999310,5.695967663782370,5.677400205490440,5.658725038866570,5.640055939653820,5.621506683595250,5.603191046433910,5.585222803912850,5.567696443864910,5.550621299341000,5.533983210629400,5.517768017260680,5.501961558765380,5.486549674674070,5.471518204517310,5.456852987825640,5.442539864129620,5.428564672959820,5.414913253846780,5.401571446321060,5.327377124044560,5.261666338782870,5.202416427683890,5.148101075799930,5.097428403756840,5.049560254482890,5.003815006239260,4.959659798237950,4.916634771956700,4.874422663361420,4.832786368609050,4.791668262097260,4.751057855211780,4.710944659537920,4.671316208423710,4.632151722190730,4.593428237881360,4.555122792528350,4.517212423164470,4.479674166822470,4.442486397555350,4.405633201075070,4.369100187998320,4.332872968956810,4.296937154582210,4.261278355506240,4.225882182360580,4.190734245776940,4.155820156387000,4.121125524822480,4.086635961715050,4.052337077696410,4.018214483398270,3.984253789452320,3.950440606490260,3.916760545143770,3.883199216044570,3.849742229824330,3.816375197114760,3.783083728547560
1807,5.664369469306440,5.736946688615120,5.809348183175730,5.861093008794730,5.871392379982330,5.831201768232350,5.756459899101590,5.682612452745500,5.642909623157820,5.645795127559900,5.680309967265780,5.719992553196080,5.758624961693810,5.787005699062840,5.802958936850140,5.807867284782710,5.807023199451310,5.804642157926950,5.804245761777970,5.808498582738170,5.816499803154520,5.826362244807610,5.836376260406960,5.845603362355310,5.853191247543910,5.858019538488980,5.859984881880720,5.859292932086500,5.856149345534260,5.850759778651980,5.843329887867610,5.834065329609110,5.823171760304450,5.810854836381580,5.797320214268460,5.782773550393060,5.767405489347250,5.751340399605490,5.734684365210310,5.717543469614370,5.700023796270320,5.682231428630840,5.664272450148580,5.646252944276210,5.628278994466390,5.610456684171780,5.592892096845040,5.575691315938830,5.558941735824340,5.542648239878120,5.526792948090280,5.511357979716700,5.496325454013250,5.481677490235820,5.467396207640300,5.453463725482550,5.439862163018480,5.426573639503960,5.413580274194870,5.400864186347090,5.329694204970000,5.265871506094400,5.207542060779920,5.153348684227220,5.102175963499090,5.053367085902620,5.006427518431670,4.961035666814150,4.916948325615590,4.874063944619090,4.832312158573050,4.791597311404300,4.751817104768180,4.712869240294280,4.674654480234890,4.637086878540820,4.600084096492640,4.563563795438200,4.527443636725330,4.491641281701880,4.456085751756870,4.420754597600880,4.385638326352280,4.350727445257370,4.316012461562420,4.281483882513730,4.247132215357570,4.212947967340250,4.178921645708030,4.145043757707220,4.111304810584080,4.077695311584920,4.044205767956020,4.010826686943660,3.977548575794120,3.944361941753700,3.911257292068680,3.878225133985350,3.845255974749990,3.812340321608890
2107,5.668122013496590,5.748373366952910,5.827017994179180,5.880492118699480,5.886766072578400,5.842898234660700,5.768613522386130,5.701750136942600,5.673702984022630,5.689018567697540,5.727504719129710,5.769004184690160,5.808608861569630,5.837919615766280,5.855064145051960,5.861123300481200,5.861530360672910,5.860350130387450,5.861114030579640,5.866581788328220,5.875653766982690,5.886403414617540,5.897124666448000,5.906824481861510,5.914563172150140,5.919349307848260,5.921180998945330,5.920272834778190,5.916839404683670,5.911095297998600,5.903255104059790,5.893533412204090,5.882144811768310,5.869303892089290,5.855225242503860,5.840123452348830,5.824196920741940,5.807572568213220,5.790357595588700,5.772659203058420,5.754584590812420,5.736240959040750,5.717735507933450,5.699175437680570,5.680667948472160,5.662320240498250,5.644239513948880,5.626532969014120,5.609292667843930,5.592529135300620,5.576225564883020,5.560365130255770,5.544931005083490,5.529906363030810,5.515274377762380,5.501018222942810,5.487121072236740,5.473566099308790,5.460336477823620,5.447415381445830,5.375629880296470,5.311964525955680,5.254192927898150,5.200670714853220,5.150041357322110,5.101516637440010,5.054510500480570,5.008665639795400,4.963727260585910,4.919629106020620,4.876354419730500,4.833879320167540,4.792178023232550,4.751224744808780,4.710987294297210,4.671406559535680,4.632416357853700,4.593950506550650,4.555942822925920,4.518327124278900,4.481045207079100,4.444074095074600,4.407400530566970,4.371011256171280,4.334893014502600,4.299032548176030,4.263416599806640,4.228031912009510,4.192865227399710,4.157903288592340,4.123132838202450,4.088540618845150,4.054113373135500,4.019837843688580,3.985700773119480,3.951688904043270,3.917788979075040,3.883987740829860,3.850271931922800,3.816628294968960
2207,5.668766520959830,5.752447528905580,5.833629217326680,5.888053235113240,5.894234174989240,5.849078622418100,5.773167865590450,5.704841489813980,5.676199565045430,5.691732960568910,5.730937448606240,5.773309293585600,5.814055901383230,5.844426788734520,5.862614652322250,5.869764280517570,5.871338133483180,5.871195553517930,5.872710618830570,5.878671410034520,5.887995436790480,5.898818181019610,5.909487966405310,5.918977994026690,5.926294164353910,5.930466403365620,5.931528885285880,5.929712317290070,5.925247406553550,5.918364860251720,5.909295385559950,5.898269689653620,5.885518479708110,5.871272462898790,5.855762346401060,5.839218837390270,5.821858043324750,5.803817434033970,5.785208119988550,5.766141192530630,5.746727743002360,5.727078862745890,5.707305643103350,5.687519175416900,5.667830551028680,5.648350861280830,5.629191197515490,5.610462651074820,5.592258568637880,5.574585797454430,5.557424866933510,5.540756300296960,5.524560620766580,5.508818351564190,5.493510015911620,5.478616137030670,5.464117238143180,5.449993842470940,5.436226473235800,5.422795653659550,5.348442021686400,5.282856922420740,5.223585429368680,5.168891636436160,5.117371924930260,5.068228402324990,5.020867600264100,4.974894187689590,4.929992949980180,4.885972245976450,4.842694770152510,4.800112909357460,4.758202606586490,4.716939804936310,4.676296794865250,4.636230517573020,4.596693883029060,4.557639801185230,4.519021181993410,4.480790935405460,4.442907048697710,4.405349559008390,4.368104487739560,4.331157856406660,4.294495686525120,4.258103999610370,4.221968817177850,4.186076160742990,4.150412051821220,4.114962511927970,4.079713562578690,4.044651225288790,4.009761521573720,3.975030472948910,3.940444100929790,3.905988427031790,3.871649472770350,3.837413259660900,3.803265809218870,3.769193142959700
2307,5.682353588066050,5.791796450041400,5.884680790808960,5.938754688225230,5.940927174742530,5.893390395096990,5.817329065781410,5.751025871017890,5.725303775586800,5.743988090362210,5.785377550026690,5.829699901415500,5.872028494928850,5.902966648613470,5.920828334233290,5.926707586073880,5.926266536227580,5.924027160481750,5.924002917620420,5.929102079553360,5.938074330748500,5.948937560916390,5.959927432488250,5.969860785148280,5.977611833270670,5.982234512728070,5.983776204049640,5.982457880910310,5.978500516984990,5.972125085948630,5.963552561476130,5.953003917242420,5.940700126922420,5.926862164191070,5.911711002723280,5.895467616193980,5.878338182018650,5.860456750792500,5.841935428231800,5.822886314893890,5.803421511336070,5.783653118115660,5.763693235790000,5.743653964916410,5.723647406052200,5.703785659754690,5.684180826581220,5.664945007089090,5.646171285173060,5.627868787484590,5.610023478293630,5.592621321122900,5.575648279495160,5.559090316933130,5.542933396959570,5.527163483097210,5.511766538868800,5.496728527797060,5.482035413404750,5.467673159214590,5.387788132659060,5.317052890440880,5.253340200474500,5.195019354849590,5.140689263241510,5.089367774429740,5.040241843498060,4.992762779216110,4.946507942511640,4.901282908424250,4.856965070169550,4.813481751429560,4.770773389237170,4.728780420682060,4.687442918929230,4.646699427847530,4.606488089660120,4.566747046588750,4.527414440855150,4.488428414681040,4.449734949142450,4.411313512366430,4.373152512887180,4.335240359327130,4.297565460308710,4.260116224454370,4.222881060386530,4.185848376727620,4.149006582100090,4.112344085126370,4.075849294428890,4.039510618630090,4.003316466352400,3.967255246218250,3.931315366850080,3.895485236870320,3.859753264901410,3.824107859565780,3.788537429485870,3.753030383284110
2407,5.697055376807220,5.804066163491700,5.892961753193200,5.949657699924380,5.957809005353160,5.911079959238310,5.831915445749890,5.761496174352370,5.733580033090850,5.752466414813350,5.794561628271790,5.839982099068940,5.883056623286220,5.914064230435440,5.931687124786200,5.937569588439710,5.937546927791190,5.936073499768030,5.937146685868310,5.943419018730170,5.953388804100590,5.964902214002280,5.976088864552340,5.985766904161540,5.992827019567700,5.996420294256910,5.996661584584190,5.993813801158620,5.988139854589300,5.979902655485300,5.969365114455730,5.956790142109670,5.942440649056200,5.926579545904420,5.909469743263420,5.891374151742280,5.872531757868600,5.853075925165670,5.833110877600570,5.812740838200370,5.792070029992160,5.771202676003020,5.750242999260030,5.729295222790280,5.708463569620840,5.687852262778810,5.667565525291260,5.647707580185280,5.628364166189260,5.609539415139190,5.591214944910890,5.573372372654040,5.555993315518330,5.539059390653450,5.522552215209110,5.506453406334980,5.490744581180770,5.475407356896160,5.460423350630850,5.445774179534530,5.364209304086570,5.292078433697740,5.227512882506570,5.168922464366610,5.114890516331100,5.064441521076060,5.016761498659950,4.971215088866690,4.927254294706680,4.884497846587510,4.842644849179190,4.801548151066130,4.761100979107660,4.721196560335530,4.681738912376360,4.642677397500420,4.603973287009200,4.565587852254400,4.527482364587740,4.489618095360910,4.451961065768730,4.414497588011190,4.377219391601990,4.340118206108200,4.303185761096890,4.266413786135120,4.229794010789950,4.193318164628450,4.156977977217700,4.120765178124740,4.084671496916660,4.048688663160510,4.012808406423370,3.977022456272290,3.941322542274350,3.905700393996610,3.870147741006130,3.834656312869980,3.799217839155240,3.763824049428950
2507,5.697867571269660,5.804700628868320,5.896798812285560,5.958674384106790,5.969248334103770,5.922016138519300,5.840458988606810,5.768236962720620,5.740816605149710,5.761888739757850,5.806634254364410,5.855568401136810,5.903005049216280,5.938783077642860,5.961011441899490,5.970700233321900,5.973309807387600,5.973249978166860,5.974670777565270,5.980541495062380,5.989555349478240,5.999781859565760,6.009534768764610,6.017668552893820,6.023065869634850,6.024875118084360,6.023245877378710,6.018467582966950,6.010829670298130,6.000621574821310,5.988132731985550,5.973652577239890,5.957470546033400,5.939876073815110,5.921158596034100,5.901607548139400,5.881482361440160,5.860910001244590,5.839980887787170,5.818785440123530,5.797414077309280,5.775957218400010,5.754505282451360,5.733148688518930,5.711977855658320,5.691083202925160,5.670555149375060,5.650484114063620,5.630943763205100,5.611933800383940,5.593433524147530,5.575422232385080,5.557879222985740,5.540783793838720,5.524115242833180,5.507852867858320,5.491975966803300,5.476463837557320,5.461295778009550,5.446451086049170,5.363521918205620,5.290130661453890,5.224887359698170,5.166113997168010,5.112194687971570,5.062112974193330,5.015049940323720,4.970344282035780,4.927416749727790,4.885858961736590,4.845341213309420,4.805675840908800,4.766712485756690,4.728300789232130,4.690306227515560,4.652664185931860,4.615329336443620,4.578256351635630,4.541399904092660,4.504714666399510,4.468161587364620,4.431728427395670,4.395410105088710,4.359201539110380,4.323097648127320,4.287093350806170,4.251183565813590,4.215363211816220,4.179627207480690,4.143970471473660,4.108387922461770,4.072874479111670,4.037425060090000,4.002034584063390,3.966697969698510,3.931410135661990,3.896166000620480,3.860960483240620,3.825788502189050,3.790644976132430
2907,5.701219289615410,5.809661814125950,5.897931710813280,5.950846058754390,5.950125900283020,5.894994243057670,5.812886082083940,5.748376255030820,5.732354840458550,5.762621402978040,5.809956253293320,5.857815327000210,5.901587557165940,5.932466174307560,5.949703763376950,5.955067102852110,5.954682546422190,5.952727546601960,5.953186694180520,5.958550159885470,5.967351923632900,5.977735792338600,5.988068562810400,5.997061825052340,6.003449310933910,6.006494767985640,6.006363511779070,6.003297722483030,5.997539580266310,5.989331265297750,5.978914957746150,5.966532837780320,5.952427085569080,5.936839881281250,5.920013405085630,5.902189837151050,5.883596432931760,5.864371524935150,5.844620647745040,5.824449284128670,5.803962916853280,5.783267028686120,5.762467102394440,5.741668620745480,5.720977066506500,5.700497922444730,5.680336671327420,5.660598795921830,5.641374727895210,5.622673829906380,5.604478290219160,5.586770277376840,5.569531959922730,5.552745506400120,5.536393085352320,5.520456865322610,5.504919014854300,5.489761702490700,5.474967096775090,5.460517366250780,5.380285034481990,5.309338037171750,5.245347393322300,5.186580325234770,5.131617993720620,5.079702603268160,5.030305965896660,4.983143054489990,4.937996693213890,4.894671548997360,4.852963521369230,4.812605732060120,4.773314542288170,4.734806313106540,4.696827408743130,4.659250273897150,4.621980466246630,4.584923543609460,4.547985063803520,4.511070584646690,4.474100392033690,4.437059794920650,4.399952040921310,4.362780378228200,4.325548055033860,4.288258319530800,4.250914419911560,4.213519604368670,4.176077121094660,4.138590218282060,4.101062144123390,4.063496146811180,4.025895474537970,3.988263375496280,3.950603097878640,3.912917889877580,3.875210999685630,3.837485675495310,3.799745165499170,3.761992717889720
3007,5.701595751335780,5.812412072262470,5.898840593522890,5.950597828109940,5.951722095130490,5.899984852050390,5.821398487116790,5.760384197426420,5.746486556926180,5.777190999462780,5.823258786905150,5.869563627904440,5.911676678317220,5.941201901980900,5.957540075625360,5.962182104936940,5.960888136524390,5.958145626453850,5.958277394219210,5.963667336190120,5.972698686750450,5.983417093901290,5.994113261497770,6.003425088281900,6.010004915229770,6.013082107098890,6.012844576169740,6.009554432703410,6.003473786961010,5.994864749203650,5.983989429692450,5.971109938688500,5.956488386452930,5.940386883246830,5.923067539331310,5.904792464967490,5.885804248536540,5.866240328821330,5.846202898426250,5.825794124377920,5.805116173702960,5.784271213428000,5.763361410579660,5.742488932184560,5.721755945269330,5.701264616860590,5.681117113984970,5.661415603669090,5.642245760873390,5.623612867129800,5.605497743907520,5.587881206925300,5.570744071901920,5.554067154556160,5.537831270606780,5.522017235772560,5.506605865772270,5.491577976324680,5.476914383148570,5.462595901962690,5.383121527771800,5.312853095388490,5.249418903833250,5.191017379134350,5.136159023025660,5.084035528800790,5.034082375029720,4.986024662050250,4.939685052237130,4.894972666564550,4.851801112742120,4.810005854442240,4.769401832022560,4.729803985753740,4.691040432096910,4.652994656999340,4.615564688299460,4.578648553897380,4.542144281693220,4.505949899587100,4.469977803533760,4.434202787240640,4.398616578969470,4.363210907303170,4.327977500824620,4.292908088116740,4.257994397762410,4.223228158344550,4.188601098446060,4.154104946649830,4.119731431538760,4.085472281695760,4.051319225703730,4.017263992145570,3.983298309604190,3.949413906662470,3.915602511903330,3.881855853909660,3.848165661264370,3.814523662550350
3107,5.706644580257170,5.812129681123030,5.899188809853840,5.955384809656000,5.957429578744930,5.901074708244050,5.816177029653400,5.752027051101650,5.740225388722180,5.774520780885470,5.825541332386200,5.876159699155650,5.920866888756760,5.951753965806530,5.968435814152030,5.972841122349210,5.971550007946590,5.969149741309570,5.970097916955290,5.976786130961750,5.987389550194840,5.999767676080140,6.012068691184900,6.022815785956110,6.030551393903090,6.034497740735150,6.034872423331480,6.031960077654000,6.026045339664560,6.017412845325070,6.006347230597400,5.993133131443450,5.978055183825080,5.961398023704190,5.943446287042660,5.924484609802380,5.904773905620860,5.884459449732480,5.863651333915910,5.842459641678750,5.820994456528600,5.799365861973090,5.777683941519810,5.756058778676360,5.734600456950370,5.713419059849420,5.692624670881130,5.672327373553100,5.652617390528340,5.633497260222360,5.614945330451430,5.596939948251540,5.579459460658690,5.562482214708860,5.545986557438060,5.529950835882290,5.514353397077520,5.499172588059770,5.484386755865020,5.469974247529270,5.390430495179060,5.320735119616930,5.258247784450120,5.200951715221010,5.147160222817330,5.095908550078890,5.046511561113230,4.998649208927970,4.952116635840040,4.906790109489320,4.862569412443570,4.819363609225800,4.777084202086130,4.735642693285880,4.694954331465730,4.654950108443110,4.615565150723850,4.576734584831260,4.538393537288680,4.500477134619430,4.462928327596310,4.425723491651880,4.388847925968820,4.352286929817800,4.316025802469500,4.280049843194610,4.244344351263800,4.208894625947750,4.173685966517150,4.138703672242670,4.103933042395000,4.069359376244800,4.034967973062780,4.000744132119600,3.966673152685940,3.932740334032490,3.898930975429930,3.865230376148930,3.831623835460170,3.798096652634350
0107,5.717530686337700,5.829654422228890,5.918613494839950,5.969287856218520,5.965962092448160,5.906452163549100,5.821182156566330,5.759483165201200,5.753107908368900,5.795379922486970,5.854117649111340,5.912808729534680,5.965741810814910,6.004590034923100,6.028352701549890,6.038552364297370,6.041797801586290,6.042437015436880,6.044763097577420,6.051130726834950,6.059977688044920,6.069483704857800,6.078095964992030,6.084580378228570,6.087839802042380,6.087595571873270,6.084102525193790,6.077638275051210,6.068480434492780,6.056906616565760,6.043194434317410,6.027621500794990,6.010465429045740,5.992003832116930,5.972514323055820,5.952274514909660,5.931533418336330,5.910413766614250,5.889003455281930,5.867390378753960,5.845662431444960,5.823907507769510,5.802213502142220,5.780668308977690,5.759359822690520,5.738375937695300,5.717804548406640,5.697733549239130,5.678234180110020,5.659304152489520,5.640920892594060,5.623061825985830,5.605704378227000,5.588825974879740,5.572404041506260,5.556416003668710,5.540839286929290,5.525651316850170,5.510829518993530,5.496351318921560,5.415816796528770,5.344314281493180,5.279508045982860,5.219759242284070,5.163741016982510,5.110655789680370,5.059907149767650,5.011155660250700,4.964132376100740,4.918585589156240,4.874284038676530,4.831063365484410,4.788776780993960,4.747277496695570,4.706431990699520,4.666164355539760,4.626414320126830,4.587121613667110,4.548225965366950,4.509667104432730,4.471392400701000,4.433381864259730,4.395624219524420,4.358108190996660,4.320822503178010,4.283755880570050,4.246897047674350,4.210234728992470,4.173757649026000,4.137454532276500,4.101314103245540,4.065325086434700,4.029476206345550,3.993756187479650,3.958153754338590,3.922657631423920,3.887256543237230,3.851939214280080,3.816694369054050,3.781510732060710
0407,5.730537049546830,5.836378970356400,5.918943753851680,5.980717760113070,6.029479829660330,6.066656484337070,6.092258272585730,6.108859626419110,6.118893956082230,6.124299625276110,6.126307592776410,6.125745336919970,6.123026649705530,6.118492223974130,6.112495728951410,6.105373121918100,6.097376135104930,6.088731492399070,6.079632091606700,6.070113937719580,6.060167575738760,6.049783545944170,6.038952388615780,6.027664644033520,6.015917176183030,6.003734767691040,5.991149903442060,5.978195068569140,5.964902748205350,5.951305427483720,5.937435591537320,5.923325725499200,5.909008314502410,5.894515843680000,5.879880798165040,5.865135663090570,5.850310236312610,5.835422451563720,5.820486969470040,5.805518450552230,5.790531555330960,5.775540944326880,5.760561278060660,5.745607217052950,5.730693421824420,5.715834552895720,5.701045270787520,5.686340236020470,5.671732740359130,5.657228703104070,5.642831572299940,5.628544794198020,5.614371815049640,5.600316081106080,5.586381038618660,5.572570133838660,5.558886813017410,5.545334522406200,5.531916708256320,5.518636816819100,5.441909555968750,5.370174169655470,5.303238869546710,5.240560581009490,5.181542386599350,5.125739992256670,5.072773723252590,5.022368026064930,4.974265127034970,4.928167644725550,4.883772953631510,4.840801946613610,4.798981795541330,4.758039672346880,4.717732854749940,4.677945132142320,4.638593520143790,4.599595034514100,4.560866691013020,4.522325505400310,4.483900396122850,4.445572830860630,4.407338774653670,4.369194193009610,4.331135051436090,4.293157315440750,4.255256950531250,4.217429922215220,4.179672196000300,4.141979737394140,4.104348511904390,4.066774485038680,4.029253622304650,3.991781889209970,3.954355251262250,3.916969673969150,3.879621122838320,3.842305563377390,3.805018961094010,3.767757281495820
0507,5.733979022913870,5.845665365875690,5.934390456032640,5.984196979591950,5.975660134102790,5.911020959251930,5.826082170805160,5.772023250792640,5.778138515353980,5.829574707389050,5.892609786659790,5.952849443790730,6.006070082159350,6.044488985880480,6.068043344373180,6.078973170634030,6.083839041843220,6.087022176680410,6.093002563629070,6.103647271330290,6.117046177042210,6.131154519080850,6.144181127884720,6.154549175541640,6.160872391474390,6.162911584525320,6.160995422905310,6.155463924950270,6.146657108996160,6.134914993378910,6.120577596434460,6.103984936498740,6.085477031907700,6.065393900997260,6.044075562103370,6.021862033561970,5.999064338344800,5.975837323332030,5.952283485129000,5.928505282350950,5.904605173613120,5.880685617530760,5.856849072719120,5.833197997793450,5.809834851368980,5.786862092060970,5.764382178484660,5.742497569255300,5.721292993214400,5.700766752357440,5.680890852921730,5.661637294962820,5.642978078536300,5.624885203697740,5.607330670502710,5.590286479006790,5.573724629265550,5.557617121334560,5.541935955269400,5.526653131125630,5.442230807344830,5.368021517543070,5.301186104522910,5.239909538247990,5.182810203986830,5.129204408846640,5.078621574042610,5.030726718477630,4.985207126179650,4.941695541073870,4.899825206208440,4.859292651488560,4.819811028112210,4.781093487348970,4.742886866729510,4.705079561457380,4.667597144550830,4.630365189184760,4.593309268534060,4.556354955773640,4.519439099660310,4.482547516676610,4.445679312992650,4.408833595030480,4.372009469212130,4.335206041959650,4.298422419695060,4.261657708840410,4.224911015817730,4.188181447049070,4.151468108956470,4.114770107961950,4.078086550487570,4.041416542955350,4.004759191787340,3.968113603405580,3.931478884232100,3.894854140688940,3.858238479198140,3.821631006181740
