5.750214738
5.782040776
5.816085667
5.808973685
5.868871415
5.873224238
5.80009746
5.807041638
5.808972793
5.781827677
5.81840987
5.847001676
5.85441743
5.828817069
5.800007892
5.755034371
5.771412945
5.802426265
5.759225345
5.762647342
5.800867309
5.820657495
5.842099047
5.834421347
5.763539772
5.773127139
5.777639232
5.794118612
5.770602208
5.828032615
5.795493814
5.769824692
5.683792398
5.682838237
5.674636866
5.631685752
5.517657192
5.44170263
5.42256752
5.498909152
5.492208725
5.536840331
5.535011618
5.505000436
5.515937588
5.596760338
5.547327199
5.473336778
5.479266783
5.392035646
5.314068472
5.247895299
5.214472617
5.234580148
5.153915483
5.250866096
5.268948335
5.266445416
5.242735161
5.209404568
5.184473465
5.218400243
5.25685371
5.259496316
5.198818773
5.140777538
5.027261215
4.936106205
4.856590726
4.835642047
4.931268579
4.845406422
4.820302978
4.977775674
4.957978993
5.014252007
5.057399439
5.0344973
4.930499007
4.851436661
4.936026416
4.845403827
4.816938058
4.820720682
4.809343683
4.810395032
4.818624372
4.844247814
4.834354189
5.018223364
5.005567006
5.047794658
5.086454487
5.027640424
4.979648748
4.921130889
4.851947755
4.819848751
4.850194709
4.792470603
4.796502016
4.775064149
4.779544103
4.837003581
4.90059836
4.885811117
4.795293831
4.764891424
4.750378661
4.702299789
4.595558075
4.492934039
4.482536294
4.468835708
4.421095567
4.317996747
4.211966319
4.170755897
4.172359106
4.065360841
3.994147512
3.982970223
4.007308322
4.097593842
4.269615188
4.104614388
4.182034725
4.141126954
4.066290716
4.002424293
4.07011598
4.128973062
4.137178371
4.084722998
4.303084711
4.266926206
4.323354877
4.274636698
4.275382302
4.192032885
4.077060379
4.137884764
4.075219056
4.095965442
4.005110674
3.939016606
3.875542092
3.90230531
3.846152307
3.856695998
3.923842501
3.864631001
3.883013424
3.847490459
3.816611721
3.843420431
3.88947217
3.928605005
3.930206951
3.837054523
3.955901403
3.859821201
4.034367273
4.085950977
4.02044383
4.135891633
4.10462019
3.937288558
3.894329307
3.928186856
3.778589683
3.729685549
3.642017216
3.640173849
3.715219186
3.890987461
3.89069711
3.872701208
3.761397176
3.832474047
3.834118078
3.843551465
3.893849543
3.902206885
3.941594157
3.930373165
3.943287207
3.811275275
3.628101035
3.620528266
3.559886358
3.573132108
3.376549979
3.214603688
3.090848414
3.230679216
3.524665042
3.386411023
3.327859048
3.156453149
3.284444701
3.223859884
3.29325791
3.6623695
3.682824706
3.785050796
3.648967652
3.432479467
3.642002997
3.660177805
3.618027489
3.598809901
3.675883361
3.672197657
3.663283446
3.620814427
3.551334925
3.595671722
3.563932931
3.671176092
3.856326913
4.155675682
4.099866775
4.244698513
4.236723578
4.329957279
4.357523566
4.294933889
4.213526444
4.175231411
4.147376643
4.278738424
4.178424804
4.224323937
4.050856025
4.034972712
4.115261301
4.312604862
4.524301499
4.608031242
4.58253567
4.683111257
4.644572696
4.719596434
4.899577012
4.890512123
4.902416266
4.941009164
5.048058597
4.995311038
4.850476914
4.886775412
4.781963045
4.976503839
5.00273063
5.401226869
5.369572504
5.284067354
5.418459547
5.582771408
5.572450537
5.350184817
5.362782511
5.536472984
5.376301066
5.303290521
5.257259298
5.151653461
5.0252602
5.054817255
5.145659495
5.151488019
5.070541482
4.965728443
4.884435885
4.821710722
4.79009873
4.793958902
4.757077906
4.777516668
4.809255285
4.753991039
4.836747767
4.876775928
5.05444712
5.057509965
4.972809631
5.041222401
4.875922119
4.898487992
4.835439848
4.779452776
4.729337486
4.698647662
4.750147227
4.676183499
4.611648829
4.561685009
4.482296635
4.521381876
4.641671961
4.524147842
4.319623788
4.400507941
4.366257682
4.385968669
4.39339877
4.387854032
4.426301956
4.455799954
4.315267394
4.340890559
4.348805743
4.325766247
4.24056799
4.273163313
4.231418633
4.199181096
4.114994314
4.278803022
4.220326163
4.219342255
4.20564505
4.351294331
4.08990642
3.999621521
3.975105038
3.90323297
4.181058748
4.311431462
4.25299704
4.122710793
4.170297206
4.037033877
3.737033634
3.792744187
3.794067542
3.767244538
3.822780052
3.414220637
3.406220718
3.37373027
3.54058041
3.445415608
3.710138645
3.878533935
3.800542819
3.69553038
3.513566204
3.404340396
3.308381331
2.995041031
3.057920646
2.882942181
2.927894246
2.970347357
2.850852113
2.732092566
2.733453396
2.676900922
2.631695281
2.564625744
2.398298765
2.50677841
2.607097872
2.631385113
2.367683648
2.369967915
2.32308943
2.258051629
2.255593518
2.332993182
2.169682775
2.161123973
2.287218211
2.467605177
2.547086772
2.729358824
2.519956144
2.291828131
2.014683661
1.930184455
2.118864395
2.16344128
2.235019756
2.193317217
2.148780667
2.097188265
1.988447065
1.922752043
1.836022446
1.635599826
1.487577296
1.487979398
1.4359733
1.436293687
1.367571531
1.431010369
1.342327432
1.231443785
1.209386158
1.303254344
1.321478536
1.312504541
1.220946923
1.180168696
1.144622232
1.198419308
1.185379015
1.198146116
1.279033701
1.270525296
1.194065447
1.074126593
1.099241641
1.12163723
1.107031184
1.149315787
1.136588631
1.112812577
1.173197178
1.200636325
1.33888107
1.384627867
1.365626648
1.408856942
1.387102002
1.372110626
1.011765914
0.828502283
0.986531047
1.019526917
1.020543346
1.179302619
1.220198773
1.223030273
1.298334624
1.210548997
1.173603391
1.250207239
1.18744743
1.110234073
1.005043035
0.993019452
0.996226273
1.066360734
1.225977084
1.208125041
1.302823753
1.29922375
1.322575492
1.423180133
1.440706176
1.426837107
1.332637229
1.290990168
1.292558111
1.200605049
1.144745752
1.179739482
1.198002081
1.07458426
1.072537515
1.048503754
1.324135311
1.370908038
1.52195307
1.474909359
1.405124687
1.383094487
1.320618264
1.406755384
1.3333344
1.488042335
1.375704211
1.528380069
1.509704099
1.299544638
1.242679231
1.215288024
1.118889283
1.100806979
1.089333361
1.107244619
1.148640866
1.244105054
1.241521645
1.301578379
1.237358579
1.271708432
1.091519153
1.059289684
1.13352901
1.056233664
1.056033048
1.102160382
1.052369434
1.120031726
1.031424562
1.136973768
1.137199518
1.128613371
1.250523618
1.248359307
1.185231987
1.312899181
1.500710876
1.716510396
1.700499803
1.706431471
1.82757052
1.752079756
1.647329236
1.717124823
1.600578264
1.61781984
1.552487641
1.490223889
1.444714126
1.366654867
1.331403637
1.367852877
1.488259291
1.642577587
1.697820483
1.60468768
1.571676046
1.500259777
1.479130334
1.354015304
1.476072459
1.390340536
1.300736534
1.397638835
1.485204543
1.45030274
1.492898219
1.579612288
1.583593107
1.598603344
1.78450016
1.743804803
1.808668995
1.791042441
1.809276603
1.818534329
1.668137821
1.778924892
1.80527172
1.805088122
1.80164736
1.828595806
1.644377239
1.600557088
1.465791128
1.386645844
1.278475969
1.257364388
1.392471106
1.266505513
1.258733234
1.251200456
1.235260065
1.158665547
1.248376636
1.334151427
1.323427519
1.35289434
1.35397821
1.41261609
1.372927889
1.355093118
1.389931756
1.452210646
1.388212785
1.357385676
1.367189301
1.198483109
1.258211305
1.291377714
1.301258893
1.32811431
1.317890802
1.318718019
1.209578075
1.177090595
1.2279629
1.370459645
1.35651725
1.22017398
1.208399437
1.197015221
1.192654032
1.182162264
1.134024189
1.265479151
1.188975246
1.225824247
1.288682558
1.326901605
1.365532625
1.376981932
1.299521474
1.502024224
1.498429798
1.423588535
1.43502462
1.334032244
1.344739385
1.423116526
1.395222028
1.457428339
1.455491
1.468065131
1.468659137
1.382587372
1.293849241
1.289748785
1.219923646
1.221054919
1.300523451
1.313677707
1.229609895
1.228520774
1.207762086
1.199916494
1.214300741
1.204774091
1.185931094
1.132410692
1.16894014
1.145246064
1.107739486
1.103456797
1.100584365
1.174725008
1.138459027
1.114934449
1.07074737
1.147852881
1.223087328
1.195566343
1.252158933
1.241069626
1.185920525
1.095650014
1.212126326
1.269230227
1.353339084
1.383768072
1.450055855
1.449734082
1.377968636
1.385163065
1.421657903
1.390761221
1.359510069
1.353278429
1.271452196
1.248279295
1.291523867
1.325098202
1.304590352
1.307764063
1.428564813
1.441218294
1.315871527
1.339190998
1.316708551
1.263649196
1.280731598
1.382119622
1.34949387
1.318983837
1.292249039
1.282192005
1.249196339
1.216544867
1.298096262
1.304778739
1.180860112
1.274947663
1.249894139
1.283250639
1.250970935
1.242644585
1.230592414
1.256672767
1.241729947
1.186309621
1.126607157
1.06857847
1.037432536
1.109169363
1.102505483
1.216042835
1.196099463
1.280675303
1.282574762
1.16524823
1.16780807
1.202239335
1.173124117
1.162831686
1.164062096
1.185337767
1.234664297
1.238076825
1.192407349
1.159610384
1.17138335
1.15504732
1.16206699
1.137876037
1.175617869
1.132940576
1.15680986
1.243114849
1.220007481
1.127039825
1.159311547
1.179960483
1.13888278
1.149482105
1.159319008
1.108997469
1.135581177
1.154144222
1.209881219
1.251276649
1.323734211
1.326666835
1.261007204
1.226563117
1.245982307
1.14259627
1.104843365
1.074823669
1.09123683
1.107344621
1.162643761
1.160400033
1.073001571
1.002462514
0.95084751
0.917142687
0.941902541
0.90246792
0.856435123
0.88894186
0.919629224
0.863578247
0.914182552
0.934128618
0.928980265
0.949412937
0.930026879
0.959854358
0.901312913
0.865938462
0.837351004
0.871310892
0.940560973
0.864896807
0.987145582
0.929257068
0.926773041
0.918072513
0.966025803
0.936161835
0.83851216
0.826983095
0.780170521
0.784805199
0.815287603
0.863916321
0.80505198
0.821499328
0.865221603
0.814344005
0.821187693
0.847510362
0.852958814
0.80899437
0.814134811
0.854909441
0.88084416
0.865914788
0.847461204
0.877709984
0.888974122
0.895516681
0.898764753
0.98999974
1.033684222
1.079527729
1.044879941
0.964487345
0.890878225
0.914433218
0.884512943
0.907224937
0.895324998
0.876182764
0.890857671
0.875832284
0.808443891
0.795655761
0.81332534
0.7511406
0.771987912
0.7521402
0.724210338
0.692798495
0.687241214
0.621698991
0.657978226
0.674128493
0.689192565
0.668962341
0.734667447
0.765096702
0.770952801
0.741913418
0.692790095
0.705171071
0.743908456
0.825212951
0.804089843
0.730868434
0.748542758
0.79932067
0.787035081
0.813605306
0.783770035
0.704961359
0.68547995
0.759656567
0.704659118
0.700992576
0.672629344
0.695685668
0.699299121
0.668847551
0.708353031
0.6569452
0.687919907
0.643767101
0.669161227
0.660425143
0.678242804
0.675992574
0.715381849
0.702247539
0.68242061
0.630928374
0.6056587
0.663974183
0.675304728
0.78188235
0.776854823
0.791267603
0.743262379
0.747251421
0.750433412
0.735096291
0.702242932
0.719828406
0.764477698
0.795935796
0.878059776
0.895494865
0.94017335
0.956596752
0.963726663
0.931112465
0.972838058
0.933746906
0.884526715
0.794841706
0.834607544
0.859143885
0.847192816
0.823804769
0.730409485
0.815614487
0.847113912
0.847068358
0.817342412
0.868687836
0.971366502
0.922334838
0.952778212
1.02529773
1.085719589
1.079250882
1.098204938
1.06291171
1.013047283
1.053184031
1.080891887
1.08486454
1.103136893
1.119549316
1.015951082
0.927540972
1.000632091
1.06000902
1.042326927
1.061101279
1.116496037
1.19106074
1.261508452
1.215266186
1.238378462
1.251066615
1.281671111
1.202264187
1.25532803
1.248889323
1.212658022
1.054498399
1.145512225
1.14967837
1.138886205
1.166014189
1.286745065
1.392989652
1.330133147
1.429859414
1.452723112
1.425990471
1.473462846
1.466031565
1.464879689
1.440244688
1.483446799
1.448440911
1.390739808
1.483133581
1.431904672
1.431343864
1.470643922
1.397603765
1.333945478
1.343379117
1.357684209
1.357359133
1.426182094
1.380344195
1.346894242
1.365067022
1.379437276
1.313658975
1.251862942
1.188366687
1.161644779
1.117782538
1.213745942
1.155035914
1.22248082
1.303849781
1.298167211
1.276663276
1.289220317
1.285175495
1.312823267
1.351643461
1.372366201
1.435964527
1.42310403
1.492948055
1.460652371
1.431719938
1.45851295
1.438492356
1.243536717
1.267908801
1.24718837
1.203660314
1.123479667
1.146925949
1.152813592
1.12691978
1.084391533
1.208041895
1.115016746
